artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
734170,630113,5186781,US,Cold As Life,Born To Land Hard,1999,44.23,13,['Album'],['Rock'],"['Hardcore', 'Punk']","American hardcore band based out of Detroit, Michigan. Formed in 1988, their lyrical themes depicted the horrors of growing up and living in a city plagued with corruption, murder, drugs, depression and poverty, along with the tragedy of losing friends, family and bandmates to murder and drug abuse. 

Current members:
Jeff Gunnells - guitar/vocals
Roy Bates - drums
"
163505,11035,641828,US,Evanescence,Fallen,2003,44.23,11,['Album'],['Rock'],"['Alternative Metal', 'Nu Metal', 'Ballad']","Alternative Rock / Modern Rock band founded in Little Rock, Arkansas in 1995 by singer/pianist Amy Lee and guitarist Ben Moody."
93817,121091,1393158,US,Moonspell,Night Eternal,2008,44.23,9,['Album'],"['Electronic', 'Rock']","['Modern Classical', 'Black Metal', 'Prog Rock']","Portuguese gothic metal band formed in 1989 under the name of [A=Morbid God]. They changed their name in 1992.

Moonspell started out as folk-tinged black metal in their very early era (demos and debut EP), but eventually moved on to a more atmospheric/gothic metal style. 

[b][u]Line-up:[/u][/b]
Fernando Ribeiro - Vocals 
Ricardo Amorim - Guitars
Pedro Paixão - Keyboards, Samples, Programming
Aires Pereira - Bass"
547141,430241,3558143,Germany,Jorn,The Duke,2006,44.23,10,['Album'],['Rock'],"['Hard Rock', 'Heavy Metal']","Heavy metal band from Fredrikstad, Norway.
Active since 2000."
580791,458909,1379100,Sweden,Andromeda,Extension of the Wish,2001,44.22,7,['Album'],['Rock'],"['Heavy Metal', 'Progressive Metal']","Swedish Progressive Metal band, formed in 1999 by [a=Johan Reinholdz].

Their style of music emphasizes large, powerful keyboards and excellent drumming. The group is also well known for David Fremberg's soft voice and brilliant singing efforts."
2808148,761149,6480391,US,"Chunk! No, Captain Chunk!",Something for Nothing,2010,44.2,13,['Album'],['Rock'],"['Pop Punk', 'Metalcore']","French pop-punk/metalcore band who formed in 2007 in Paris, France. The band is currently signed to [l35521].

Current members:
Bertrand Poncet – vocals (2007–present)
Éric Poncet – lead guitar (2007–present)
Paul Cordebard – rhythm guitar, backing vocals (2007–present)
Mathias Rigal – bass guitar (2007–present)

Past Members:
Jonathan Donnaes – drums (2007–2014)"
1546250,0,2999563,US,Hands,The Sounds of Earth,2009,44.2,10,['Album'],['Rock'],"['Hardcore', 'Post Rock']","Was a post-metal band from Fargo, North Dakota."
1343960,2050597,2048973,US,Putrid Pile,House of Dementia,2009,44.2,13,['Album'],['Rock'],['Death Metal'],"One-man Brutal Death Metal project from Racine, Wisconsin."
625094,0,793255,US,Staple,Of Truth And Reconciliation,2005,44.2,11,['Album'],['Rock'],"['Post-Hardcore', 'Hard Rock', 'Alternative Rock', 'Metalcore']","Christian rock/metalcore group from Mechanicsburg, Ohio. Staple was founded in 2000 when the members met at Rosedale Bible College in Ohio.

Years Active: 2000-2006, 2009-Current

Current Members:
Darin Keim - vocals
Bob Miller - bass
J.M. Haddix- drums
Ryan Pattengale - guitar
John Carnahan - guitar


Former Members:
Grant Beachy - Drums (2000-2005)
Brian Miller - Guitar (2000-2006)
Paul DeLozier - Guitar (2005)
Josh McNeal - Drums (2006)
Israel Beachy - bass (2000-2006)
"
1386059,248851,1678964,US,Acid Witch,Witchtanic Hellucinations,2008,44.18,13,"['Album', 'Limited Edition']",['Rock'],"['Death Metal', 'Doom Metal', 'Psychedelic Rock']","Doom metal band with death metal and psychedelic rock influences from Detroit, MI USA. Formed in 2007."
2905879,928724,3843668,US,Fallujah,The Harvest Wombs,2011,44.17,10,['Album'],['Rock'],"['Technical Death Metal', 'Black Metal']","Atmospheric/technical death metal/Progresive Metal band from San Francisco, California, founded in 2007.

"
360660,184667,784361,Europe,Laura Veirs,Year Of Meteors,2005,44.17,13,['Album'],['Rock'],"['Acoustic', 'Folk Rock']","American singer-songwriter based in Portland, Oregon.
Laura Veirs was born in 1973 in Colorado Springs, Colorado. Attending college in Minnesota, she studied geology and Mandarin Chinese. At that time, she joined an all-girl punk band called ""Rair Kx!"" before moving towards older country and folk.
She put out her own self-titled album Laura Veirs, recorded live and featuring just her and guitar, in 1999. She has since made several records with producer [a=Tucker Martine].
Laura makes up one third of the supergroup [m=1015198].
"
283740,513757,554711,US,Trespassers William,Anchor,1999,44.17,10,['Album'],['Rock'],"['Folk Rock', 'Lo-Fi', 'Indie Rock', 'Ethereal']","Line-ups :
1999-2001 : Anna-Lynne Williams, Matt Brown, Josh Gordon, Jeff McCullough
2001-2002 : Anna-Lynne Williams, Matt Brown, Jamie Williams, Trinidad Sanchez III
2002-2004 : Anna-Lynne Williams, Matt Brown, Jamie Williams, Trinidad Sanchez III, Ross Simonini
2004-2006 : Anna-Lynne Williams, Matt Brown, Jamie Williams, Ross Simonini
2006-2009 : Anna-Lynne Williams, Ross Simonini, Matt Brown, Nathan Skolrud
2009-2012 : Anna-Lynne Williams, Matt Brown

Disbanded early 2012
"
255499,161236,760110,Europe,Unearth,The Oncoming Storm,2004,44.17,13,"['Album', 'Enhanced']",['Rock'],"['Hardcore', 'Heavy Metal', 'Metalcore']","Metalcore band from Lynn, Massachusetts, USA formed in 1996 under the name [a4089578]. They have released eight studio albums."
1160153,322470,2790343,US,Funeral Diner,The Underdark,2005,44.15,8,['Album'],['Rock'],"['Emo', 'Hardcore']","Hardcore / screamo band from San Francisco, California, United States. Formed in 1998, disbanded in 2007."
3463290,0,4911331,US,Digital Summer,Cause and Effect,2007,44.15,12,['Album'],['Rock'],['Alternative Rock'],"Often referred to as one of the rock scenes most ""underrated bands"", Digital Summer, a Heavy/Melodic rock band, has carved their own path from day one. Originating from Phoenix, AZ in 2006.

Kyle Winterstein - Vocals, Guitar, Production
Ian Winterstein - Guitar
Anthony Hernandez - Bass, Backing Vocals
Jon Stephenson - Guitar
Dan Johnson - Drums

Additionals:
Austin Rios - Drums
Derek Kleoppel - Guitar"
1449342,985526,4680713,Germany,Anterior,Echoes of the fallen,2011,44.15,10,['Album'],['Rock'],['Melodic Death Metal'],"Melodic Death Metal band from Wales, UK. Active from 2003 to 2012."
445143,110685,622984,US,City of Caterpillar,City of Caterpillar,2002,44.15,7,"['LP', 'Album']",['Rock'],"['Hardcore', 'Emo']","City of Caterpillar is an American band, from Richmond, Virginia, active from 2000 - 2003, 2017 - current. They reunited in 2017 for a run of shows on the east coast, west coast, Europe and Asia. In 2019, they played 3 shows on the East Coast. In July 2022 City of Caterpillar announced a new album releasing on [l3949] and a string of shows along the eastern United States. 

2017 - Current line-up:
Jeff Kane - Guitar
Brandon Evans - Vocals, Guitar
Kevin Longendyke - Vocals, Bass
Ryan Parrish - Drums

Former members :
Patrick Broderick - Tour drummer (2001-2003)
Adam Juresko - Bass, vocals (System 2600 split, Demo+Live)
"
267062,47784,1042335,US,Suffocation,Suffocation,2006,44.15,11,['Album'],['Rock'],['Death Metal'],"Technical Brutal Death Metal band from Centereach, New York, United States.
Formed in 1989 by Frank Mullen (vocalist), Josh Barohn (bassist), Mike Smith (drummer), Doug Cerrito (guitars) and Terrance Hobbs (guitars). 
In 1990 the band recorded a demo, ""Reincremation"" and an EP, ""Human Waste"" in 1991. That same year they released their first full-length, ""Effigy Of The Forgotten"". After the release Josh Barohn was replaced by Chris Richards. 
In 1993 they released ""Breeding the Spawn"" which turned out to have a poor production. Mike Smith also left the band after this release and was replaced by Doug Bohn. With a new drummer they released ""Pierced From Within"" in 1995. On tour, Frank Mullen was replaced by Keith DeVito. Doug Bohn eventually also left the band and was replaced by Dave Culross. 
In 1998 they released the EP ""Depise the Sun"". That same EP was apparently the band's last record as they broke up shortly after. 
However, in 2002, the band was resurrected by Frank Mullen, Terrance Hobbs, Derek Boyer, Guy Marchais and Mike Smith. They began playing live shows and in 2004 they released ""Souls to Deny"".

SUFFOCATION is:
Eric Morotti: Drums
Terrance Hobbs: Guitar
Charlie Errigo: Guitar
Frank Mullen: Vocals
Derek Boyer: Bass 
"
2782900,1797580,15800903,US,Cytotoxin,Nuklearth,2020,44.15,11,['Album'],['Rock'],"['Death Metal', 'Technical Death Metal']","Brutal Death Metal from Chemnitz, Germany

Grimo (Vocals), Ollie (Drums), V.T. (Bass), Fonzo (Guitar), Jason (Guitar)"
249792,62617,364047,US,Rabbit Junk,Rabbit Junk,2004,44.15,10,['Album'],"['Electronic', 'Rock']","['Breakbeat', 'Hardcore', 'Industrial']","Rabbit Junk is a cyberpunk and industrial metal duo based in Southern California, USA. Formed in 2004 by former [a=The Shizit] frontman JP Anderson."
259856,12553,368624,,Borknagar,Borknagar,1996,44.13,10,['Album'],['Rock'],"['Black Metal', 'Viking Metal']","Progressive metal band from Bergen, Norway.

In 1994, the death-metal guitarist Øystein G. Brun started to work on a musical vision, a vision of musical boldness. Having always been fond of melodious atmospherics, he recruited like-minded musicians from Enslaved, Gorgoroth, Arcturus, Immortal, and Ulver with the goal of rupturing the peripheries of what was deemed “traditional” black metal. Thus, the brilliant and sophisticated anomaly that is BORKNAGAR was born.

In 1996, after the release of their first self-titled album on Malicious Records, the band signed with Century Media and released The Olden Domain in 1997. Very much to fans and critics alike and earning them a 1998 European tour supporting In Flames.

In August 1998 they went back to the studio to record The Archaic Course which featured the new members, Jens F. Ryland on guitar and Simen Hestnæs a.k.a. I.C.S. Vortex on vocals (former bassist and backing vocalist for Dimmu Borgir). Following an incredible performance at the 1998 Wacken Open Air Festival, drummer Grim and bassist Kai Lie exited the band before they embarked on their 1998 tour with Cradle of Filth, Napalm Death and Krisiun, bringing in Justin Greaves on drums and assigning Vortex to additional duties on bass. In May of 1999, BORKNAGAR (joined by ex-Cradle Of Filth and ex- Dimmu Borgir drummer Nick Barker) pillaged through North America on the now legendary Kings Of Terror Tour with Emperor, Witchery, Peccatum & Divine Empire, adding yet another epic chapter in the band’s career.

BORKNAGAR entered Sweden’s famed Abyss Studios in January 2000 to record the material that would become their fourth album Quintessence, adding to their ranks drummer Asgeir Mickelson and Solefald’s keyboardist Lars A. Nedland. Quintessence was one of the year’s most creatively inspiring extreme metal releases and was nominated for the Norwegian national Alarm prize. Simen Hestnæs relinquished ties to the band to concentrate on his duties with Dimmu Borgir, and the Swede Vintersorg joined the band. Erik Tyr Tiwaz (session and touring bassist for Emperor and Satyricon) was invited to contribute his unique talents while Lars continued to diligently divide his time between Solefald and BORKNAGAR.

In October 2001, one of BORKNAGAR`s best selling records, Empiricism, was released. The album was nominated for two prestigious awards in Norway, the National Grammy Award and again the Alarm prize. In 2004 BORKNAGAR finished the 6th album EPIC. Prior to the recording of the album Jens F.
Ryland and Erik Tyr Tiwaz decided to leave the band due to personal reasons. The album turned out to be one of the most ambitious albums the band had done, an album where the horizon and the sky was barely the limit. The album entered the national charts in Norway and received a great response
worldwide. In 2006, BORKNAGAR did the last record Origin for their long-time label Century Media Records. This album was recorded entirely acoustic and contrary to the predecessor, this album was all about getting back to the very basics in BORKNAGARs musical universe. The album marked an end
of a musical journey. As a musical testimony of the years that passed, Century Media Records released a “best of” CD with a suitable title For the Elements 1996-2006 in 2008.

In 2008, as the deal with Century Media Records was fulfilled, BORKNAGAR signed a deal with Norway’s INDIE RECORDINGS. Jens F. Ryland and Erik Tyr Tiwaz rejoined the ranks of BORKNAGAR. Shortly after, due to different musical ideas and goals, long time drummer Asgeir Mickelson decided
to leave the band. A few months after his departure, drummer David Kinkade (ex- Malevolent Creation, Arsis, Divine Empire) joined the band fulltime.

In 2010, Borknagar released Universal featuring a guest appearance by I.C.S. Vortex on the track “My Domain”. The album was highly acclaimed worldwide and earned the band very good reviews in important magazines like Metal Hammer, Rock Hard and Scream Magazine. Soon after, Borknagar
and Erik Tiwaz mutually parted ways and it was announced that I.C.S. Vortex would return to the band for live dates. I.C.S is now a full time member of the band, handling bass and vocals aside with Vintersorg.

In early 2011, Borknagar reunited with their long partners in crime and signed a 3 album deal with Century Media Records.



Current members:
Øystein G. Brun – guitar (1995–present)
Jens F. Ryland – guitar (1997–2003, 2007–present)
ICS Vortex – vocals, bass (1997–2000, 2010–present)
Lars A. Nedland – keyboard, backing vocals (1999–present)
Vintersorg – vocals (2000–present)
Baard Kolstad – drums (2012–present)

Former members:
Ivar Bjørnson – keyboard (1995–1998)
Erik ""Grim"" Brødreskift – drums (1995–1998)
Kristoffer ""Garm"" Rygg – vocals (1995–1997)
Infernus – bass (1995–1996)
Kai Lie – bass (1996–1998)
Justin Greaves – drums (1998–1999)
Asgeir Mickelson – drums (1999–2008; also bass guitar and some guitar parts on Epic)
Tyr – bass guitar (2000–2003, 2006–2010)
David Kinkade – drums (2008-2011)"
