artist_id,master_id,main_release_id,release_country,artist,title,year,album_length,tracks,release_type,genres,styles,artist_profile
2522868,1821830,15923097,US,David Minasian,The Sound Of Dreams,2020,75.0,10,"['Album', 'Stereo']",['Rock'],['Prog Rock'],"David Minasian is an US-american musician, singer/songwriter, and film producer, screenwriter, director. Since the 1980s, he has worked for various motion picture production companies in the Los Angeles area as a freelance producer/director. In addition to his work on music videos and concert films for artists such as [a=Three Dog Night], English progressive rock band [a=Camel], and [a=The Moody Blues] frontman [a=Justin Hayward], Minasian has produced and directed over 60 documentary films including [i]The Passion Behind the Passion[/i], a behind-the-scenes documentary filmed on location in Rome chronicling the making of Mel Gibson's controversial film [i]The Passion of the Christ[/i]."
257613,26035,779016,UK,Nektar,Remember The Future,1973,35.55,2,"['LP', 'Album']",['Rock'],['Prog Rock'],"Nektar were originally a group of British musicians living and working together near Heidelberg in Southern Germany during the early to mid seventies. They had massive success both with their albums and their live shows, which were famous for an adventurous mixture of good live-sound and vision, due to the light show covering the band during their live sets with psychedelic motifs. The connection between their music and the art of Helmut Wenske, who also designed three of their most successful album covers made them unique and still remembered to this day among those who saw their early shows or know their records. Reformed in 2000, and disbanded upon Roye Albrighton's death in 2016, the band regained several founding members in 2019, and recorded a new album of unreleased and new material dating back to 1978.  This album again features the artwork of Helmut Wenske.

Current line-up (August 2019):
Derek ""Mo"" Moore - Bass (1969-) [Founding member]
Ron Howden - Drums & vocals (1969 -) [Founding member]
Mick Brockett - Liquid lights (1969-1979, 2019-)  [Founding member]
Randy Dembo - Bass and 12-String Guitar (2004-2005, 2019-)
Ryche Chlanda - Guitars (1978, 2019-)
Kendall Scott - Keyboard (2019-)

Former members:
Roye Albrighton - Lead vocals & guitars (1969 - 2016, deceased)
Allan ""Taff"" Freeman - Keyboards & vocals (1969 - 2004)
Tom Hughes - Hammond organ, keyboards & vocals (2004 - 2006)
Dave Nelson - Guitars & vocals (1977 - 1978)
Peter Pichl - Bass & vocals (2007 - 2012)
Dave Prater - Drums & vocals (1980 - 1982)
Carmine Rojas - Bass & vocals (1980 - 1982, 2006)
Billy Sherwood - Producer & multiple instruments (2012 - 2013)
Klaus Henatsch, - Keyboards (2007 - 2018)
Lux Vibratus - Bass (2011 - 2013)"
2973996,0,23684582,US,2112,Nuestro Mejor Fracaso,2020,42.65,7,"['FLAC', 'Album', 'Stereo']",['Rock'],['Prog Rock'],"Argentinian progressive rock band founded in 1984 by [a2973997] and [a2973999] under the name ""Fahrenheit"". They changed their name to [a=2112] in 1986 when [a2973995] joined to the band."
371377,1525282,12544691,US,Crack The Sky,Living In Reverse,2018,0.0,12,['Album'],['Rock'],['Prog Rock'],"Crack the Sky is an American progressive rock band formed in Weirton, West Virginia in the early 1970s. In 1975, Rolling Stone declared their first album ""debut album of the year"", and in 1978, Rolling Stone Record Guide compared them to Steely Dan. Their first three albums charted on the Billboard 200. The band has never achieved great success outside the Baltimore area; despite this, they continue to release albums and perform to a small but devoted fan base to this day."
371377,1936215,7714981,US,Crack The Sky,The Beauty Of Nothing,2015,0.0,10,['Album'],['Rock'],['Prog Rock'],"Crack the Sky is an American progressive rock band formed in Weirton, West Virginia in the early 1970s. In 1975, Rolling Stone declared their first album ""debut album of the year"", and in 1978, Rolling Stone Record Guide compared them to Steely Dan. Their first three albums charted on the Billboard 200. The band has never achieved great success outside the Baltimore area; despite this, they continue to release albums and perform to a small but devoted fan base to this day."
371377,1936206,11740697,US,Crack The Sky,Ostrich,2012,44.22,10,"['HDCD', 'Album']",['Rock'],[],"Crack the Sky is an American progressive rock band formed in Weirton, West Virginia in the early 1970s. In 1975, Rolling Stone declared their first album ""debut album of the year"", and in 1978, Rolling Stone Record Guide compared them to Steely Dan. Their first three albums charted on the Billboard 200. The band has never achieved great success outside the Baltimore area; despite this, they continue to release albums and perform to a small but devoted fan base to this day."
371377,1936200,12706242,US,Crack The Sky,Machine,2010,56.12,10,"['HDCD', 'Album']",['Rock'],['Prog Rock'],"Crack the Sky is an American progressive rock band formed in Weirton, West Virginia in the early 1970s. In 1975, Rolling Stone declared their first album ""debut album of the year"", and in 1978, Rolling Stone Record Guide compared them to Steely Dan. Their first three albums charted on the Billboard 200. The band has never achieved great success outside the Baltimore area; despite this, they continue to release albums and perform to a small but devoted fan base to this day."
371377,1936191,6238862,US,Crack The Sky,The Sale,2007,0.0,15,['Album'],['Rock'],['Prog Rock'],"Crack the Sky is an American progressive rock band formed in Weirton, West Virginia in the early 1970s. In 1975, Rolling Stone declared their first album ""debut album of the year"", and in 1978, Rolling Stone Record Guide compared them to Steely Dan. Their first three albums charted on the Billboard 200. The band has never achieved great success outside the Baltimore area; despite this, they continue to release albums and perform to a small but devoted fan base to this day."
5092161,0,29705077,US,Built For The Future,Steam Wars,2020,0.0,12,['Album'],['Rock'],['Prog Rock'],"Crossover prog band from San Antonio, Texas. 
Describe themselves as ""Rush meets Tears for Fears"""
309345,1803488,15907993,Europe,Neal Morse,Sola Gratia,2020,0.0,28,"['LP', 'Album', 'Stereo']",['Rock'],['Prog Rock'],"American progressive rock multi-instrumentalist, born August 2, 1960 in Van Nuys, California, USA. Currently living in Nashville, TN.
Keyboardist, guitarist and vocalist for The [a=Neal Morse Band] and keyboardist and vocalist for [a=Flying Colors] and [a=TransAtlantic (2)].
Former vocalist and keyboardist of [a=Spock's Beard].
Father of [a=Jayda Morse] and [a=Wil Morse]. Brother of [a=Alan Morse] and [a2141807]."
337983,1712375,15079266,Europe,Pure Reason Revolution,Eupnea,2020,47.77,6,"['Album', 'Limited Edition']","['Electronic', 'Rock']",['Prog Rock'],"British band. They played their last concert on November 30th, 2011, at Heaven, in London. The four remaining band members are now involved in [b][a=Bullet Height][/b] (Jon Courtney), [b][a5489275][/b] (Chloe Alper) and [b]Twin Sun[/b]. This quartet started again their activities 2019 and they be back on stage. (01-2020)"
7209421,0,17355589,US,AukMaster,The Funk Island Suite in A Minor for Electric and Acoustic Guitar,2020,12.75,4,"['MP3', 'Album', 'Stereo']",['Rock'],['Prog Rock'],Guitar player.  
5043775,0,25523026,US,Marco Ragni,If - The Complete Recording Sessions,2020,151.52,23,"['Album', 'Limited Edition']",['Rock'],['Prog Rock'],
371377,1936305,8577597,US,Crack The Sky,Live Recher Theatre 06.19.99,2000,144.82,29,['Album'],['Rock'],[],"Crack the Sky is an American progressive rock band formed in Weirton, West Virginia in the early 1970s. In 1975, Rolling Stone declared their first album ""debut album of the year"", and in 1978, Rolling Stone Record Guide compared them to Steely Dan. Their first three albums charted on the Billboard 200. The band has never achieved great success outside the Baltimore area; despite this, they continue to release albums and perform to a small but devoted fan base to this day."
8144939,1821022,18583309,US,McStine & Minnemann,McStine & Minnemann,2020,30.97,9,"['LP', 'Album', 'Test Pressing']",['Rock'],['Prog Rock'],"McStine & Minnemann is a band consisting of Randy McStine and Marco Minnemann. The duo initially met in 2018 while working with other artists, but as they discovered their shared passion for an assortment of Rock, Pop, and Punk artists, they began to talk about embarking on a collaborative project together. Although McStine and Minnemann initially set out to record an EP, they quickly shifted to making an album as their musical ideas and chemistry flourished. As both men are prolific multi-instrumentalists and writers, they have created a space for each other to showcase their incomparable instrumental talents, while infusing them with an incredible mix of melodic and lyrical depth."
4527287,0,16233311,US,Theo (49),Figureheads,2020,52.4,4,"['Album', 'Stereo']",['Rock'],['Prog Rock'],"Theo is an american Prog Rock project formed by the keyboardist Jim Alfredson, from Lansing (Mi), member also of jazz trio Organissimo.
The band harkens back to the keyboard-centric superbands of the 1970s like Yes, Genesis and Emerson, Lake & Palmer, but with a distinctly modern and bold approach."
4801801,0,16127334,US,Zip Tang,Cold Coming,2020,47.88,10,"['Album', 'Stereo']",['Rock'],['Prog Rock'],"The North American band Zip Tang was founded in 2003 in Chicago, by Perry Merritt (guitar, vocals) and Richard Wolfe (bass, backing vocals). The line-up was completed with Fred Faller (drums) and Marcus Padgett (saxophones, keyboards, synthesizers and vocals). Under the name of ""RPM"", the band started out playing covers of Steely Dan, Santana, The Allman Brothers, Jeff Beck, and Yes - influences that are still present in their work."
1248668,2797523,4012190,US,3RDegree,The Long Division,2012,53.43,10,['Album'],['Rock'],['Prog Rock'],
6476938,0,14828786,US,The Quietlife Project,A History Of The World,2020,52.48,11,"['MP3', 'Album']",['Rock'],['Prog Rock'],"A repository for the musical ideas and songs of Andrew Higgins,from Manchester.
"
5092198,0,20502784,US,Kenny Bissett,Broken Wilderness,2020,62.97,12,"['Album', 'Stereo']",['Rock'],['Prog Rock'],American vocalist
171116,0,16388451,US,Wes Borland,The Astral Hand,2020,58.55,8,"['AAC', 'Album']","['Electronic', 'Rock']",['Prog Rock'],"American rock musician and artist. Born February 7th, 1975 in Virginia.
Linked in 2008 to the project ""Fear And The Nervous System"", which Korn artist Munky has refuted. He did provisional tracks for the album but they have been cut, although his artwork did appear on the cover. 

Had a TV show/documentary with his ex fiancée Carré Callaway of [a3435101] called Sight Unseen. Brother [a=Scott Borland].

Other bands Wes played in:
Pythis
Krank
dobmyer"
308022,1771872,22684106,US,Zombi (2),2020,2020,38.47,9,"['FLAC', 'Album']","['Electronic', 'Rock']",['Prog Rock'],"From Pittsburgh, Pennsylvania, USA."
245797,1611692,14191020,Europe,Opeth,In Cauda Venenum,2019,67.75,10,"['LP', 'Album']",['Rock'],['Prog Rock'],"Swedish progressive metal band from Stockholm, formed in 1990. 

Whilst the band has gone through various personnel changes singer, guitarist, and songwriter [a=Mikael Åkerfeldt] has remained the consistent factor in the band. 

The band incorporates progressive, folk, blues, classical and jazz influences into their compositions, as well as influences from black metal and death metal."
6791111,0,15403772,US,Corporal Quorum,Corporal Quorum,2020,39.05,10,"['12""', '33 ⅓ RPM', 'Album', 'Numbered', 'Stereo']",['Rock'],['Prog Rock'],
125989,1811091,21277369,,Steve Hackett,Selling England By The Pound & Spectral Mornings: Live At Hammersmith,2020,127.05,21,"['FLAC', 'Album']",['Rock'],"['Prog Rock', 'Symphonic Rock']","Distinctive British guitarist, born February 12th 1950 in Pimlico, London, England. Rose to prominence for his work with Genesis, recording eight albums with them before leaving in 1977 and concentrating on a solo career."
4621336,0,16146013,US,Circuline,Circulive - New View,2020,0.0,13,['Album'],['Rock'],['Prog Rock'],American progressive rock band
8144939,2000182,17617156,US,McStine & Minnemann,II,2020,0.0,16,"['12""', 'Album', 'Limited Edition']",['Rock'],['Prog Rock'],"McStine & Minnemann is a band consisting of Randy McStine and Marco Minnemann. The duo initially met in 2018 while working with other artists, but as they discovered their shared passion for an assortment of Rock, Pop, and Punk artists, they began to talk about embarking on a collaborative project together. Although McStine and Minnemann initially set out to record an EP, they quickly shifted to making an album as their musical ideas and chemistry flourished. As both men are prolific multi-instrumentalists and writers, they have created a space for each other to showcase their incomparable instrumental talents, while infusing them with an incredible mix of melodic and lyrical depth."
3181804,722053,7066181,US,Thank You Scientist,Maps of Non-Existent Places,2012,58.3,10,['Album'],"['Jazz', 'Rock']","['Prog Rock', 'Fusion']","American progressive rock band from Montclair, New Jersey and formed in 2009 at the New Jersey Montclair State University's music program, when guitar player [a4101263] met saxophonist [a4277886] and trumpet player [a4101266]."
2504656,0,15163686,"UK, Europe & US",Stick Men (2),"Ardmore Music Hall, PA 30 July 2019",2020,104.8,15,"['ALAC', 'Album']",['Rock'],['Prog Rock'],"Progressive rock band created from musicians with extensive experience. The members have been playing and recording i.e. for [a=King Crimson], [a=Peter Gabriel], [a=John Lennon], [a=Yes], [a=Pink Floyd], [a=Mr. Mister] and [a=XTC]."
2504656,0,14758848,"UK, Europe & US",Stick Men (2),"Martyr's, Chicago 29 July 2013",2020,97.88,13,"['ALAC', 'Album']",['Rock'],['Prog Rock'],"Progressive rock band created from musicians with extensive experience. The members have been playing and recording i.e. for [a=King Crimson], [a=Peter Gabriel], [a=John Lennon], [a=Yes], [a=Pink Floyd], [a=Mr. Mister] and [a=XTC]."
8203246,0,16057711,US,Bobby Shock,The Unforseen,2020,40.0,8,"['LP', 'Album', 'Limited Edition']",['Rock'],['Prog Rock'],Bobby Shock is a multi-instrumentalist and producer from NJ.
5105,240979,2206870,UK,Porcupine Tree,Rockpalast,2006,0.0,15,['FLAC'],['Rock'],['Prog Rock'],"English progressive rock band founded in 1987 by [a=Steven Wilson] in Hemel Hempstead, Hertfordshire, U.K. Originally a pseudonym for Wilson's solo recordings, in 1993 the project mutated into a full band with the inclusion of Colin Edwin, Chris Maitland and Richard Barbieri. Maitland was replaced by Gavin Harrison in 2002 and the line-up remained the same until 2010, when the band went on hiatus.

On November 1st 2021 the band officially returned as a three-piece line-up, comprising Wilson, Barbieri and Harrison, with the new single release ""[i][m=2364106][/i]"". The band's eleventh studio album [i][m=2683640][/i], their first in thirteen years, was released on June 24th 2022.

[b]Line-up[/b]
Steven Wilson - vocals, guitar, bass, keyboards (1987–2010; 2021–present)
Richard Barbieri - keyboards, synthesizers (1993–2010; 2021–present)
Gavin Harrison - drums, percussion (2002–2010; 2021–present)

[b]Former members[/b]
Chris Maitland - drums (1993–2002)
Colin Edwin - bass (1993–2010)

[b]Touring members[/b]
[a=Randy McStine] - guitar, backing vocals (2022–present)
[a=Nathan Navarro] - bass (2022–present)
[a=John Wesley (3)] - guitar, backing vocals (2002–2010)"
